PERMCO_Y,NIMTA_t,NIMTA_t+1,TLMTA_t,TLMTA_t+1,CASHMTA_t,CASHMTA_t+1,MB_t,MB_t+1,SIGMA_t,SIGMA_t+1,RSIZE_t,RSIZE_t+1,EXRET_t,EXRET_t+1,PRICE_t,PRICE_t+1,gind_15,gind_20,gind_25,gind_30,gind_35,gind_40,gind_45,gind_50,gind_55,gind_60,y_t+2
3902_2006,0.00580396678305033,-0.0437792239730244,0.5637086434760152,0.7148020815968813,0.05950044149275417,0.02450151102279161,1.2365920523808256,0.7464992994926885,0.11125656289502006,0.15717434666323524,-12.015833033072527,-12.567551235045253,0.01953604234629419,-0.456680921479075,1.6428726885203375,1.0818051703517284,0,0,1,0,0,0,0,0,0,0,0.0
3911_2004,0.012590622849669204,0.04597759105238994,0.4883434540290795,0.4464793309201843,0.02594537215756273,0.025911042373032944,1.5389253105310967,1.6290196594386763,0.07051062690969942,0.12852818426842127,-8.437758776253267,-8.595041867506595,0.2836563950464125,0.1524170728557428,2.7080502011022096,2.7080502011022096,1,0,0,0,0,0,0,0,0,0,0.0
3911_2005,0.04597759105238994,0.028551495990525307,0.4464793309201843,0.4375844594961941,0.025911042373032944,0.06340306692084435,1.6290196594386763,1.8010400389416998,0.12852818426842127,0.05299990794726328,-8.595041867506595,-8.50377712350938,0.1524170728557428,0.08818351485927768,2.7080502011022096,2.7080502011022096,1,0,0,0,0,0,0,0,0,0,0.0
3911_2006,0.028551495990525307,-0.01786141580497045,0.4375844594961941,0.4814945958347521,0.06340306692084435,0.039404104448112494,1.8010400389416998,2.097719788965899,0.05299990794726328,0.049064834878321806,-8.50377712350938,-8.61343005722882,0.08818351485927768,-0.06720381189796197,2.7080502011022096,2.7080502011022096,1,0,0,0,0,0,0,0,0,0,0.0
39130_2004,-0.15075380638082012,-0.010452224520814206,0.8821134886877717,0.4581162497361407,0.1351351687828072,0.14158013214557422,9.999999999999998,7.170816837361765,0.4652310603321579,0.25145122408849424,-9.114652740608683,-7.544063445349808,-1.006641748222462,1.3790595673446888,0.8960880245566357,2.5603232890727545,0,0,0,0,0,0,1,0,0,0,0.0
39130_2005,-0.010452224520814206,0.030455048949649087,0.4581162497361407,0.3462204044444905,0.14158013214557422,0.16637099375534656,7.170816837361765,4.706761670492387,0.25145122408849424,0.1386606617696177,-7.544063445349808,-7.267963844733591,1.3790595673446888,-0.07349971394855365,2.5603232890727545,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
39130_2006,0.030455048949649087,0.11355570837148216,0.3462204044444905,0.4016986947603571,0.16637099375534656,0.09395162842461392,4.706761670492387,2.156542627810913,0.1386606617696177,0.14150215995396773,-7.267963844733591,-7.715306703108825,-0.07349971394855365,-0.3486602726331649,2.7080502011022096,2.367436065313662,0,0,0,0,0,0,1,0,0,0,0.0
39140_2004,-0.033309505820397864,-0.11888067523844785,0.7967136128994313,0.7222794032010197,0.023412793564761825,0.02305650690606296,0.6445745238636599,1.5088268384038075,0.2086329231585276,0.11778665243347755,-10.02436063874111,-9.772527753819896,-0.6924485502223493,0.3392684585747038,1.3660916538023706,1.8547342683894437,1,0,0,0,0,0,0,0,0,0,0.0
39140_2005,-0.11888067523844785,0.010607035208631582,0.7222794032010197,0.6249574872285654,0.02305650690606296,0.017422619534177834,1.5088268384038075,1.9530111888072117,0.11778665243347755,0.08949896621313568,-9.772527753819896,-9.517826218371363,0.3392684585747038,0.2371811911405825,1.8547342683894437,2.2038691200548883,1,0,0,0,0,0,0,0,0,0,0.0
39140_2006,0.010607035208631582,0.024866720475634086,0.6249574872285654,0.6865653804669207,0.017422619534177834,0.017390798115155606,1.9530111888072117,1.4497067982187943,0.08949896621313568,0.07971486213300166,-9.517826218371363,-9.854515888163274,0.2371811911405825,-0.3489311784354569,2.2038691200548883,1.8609745382495282,1,0,0,0,0,0,0,0,0,0,0.0
3914_2004,0.04296809581736772,0.014878929104943829,0.00972695841383911,0.025046491144370787,0.044594610333306965,0.07379085011969032,5.021021660649085,3.959576937606272,0.20602863513355052,0.18547309655676225,-9.673420802774132,-10.070999728607218,1.7207744466137018,-0.5223416184670725,2.7080502011022096,2.7080502011022096,1,0,0,0,0,0,0,0,0,0,0.0
3914_2005,0.014878929104943829,0.029077170193540818,0.025046491144370787,0.03481919027684599,0.07379085011969032,0.14683118821470045,3.959576937606272,2.8301132131391316,0.18547309655676225,0.1426956099565839,-10.070999728607218,-10.287264686862775,-0.5223416184670725,-0.0014701668964786849,2.7080502011022096,2.7080502011022096,1,0,0,0,0,0,0,0,0,0,0.0
3914_2006,0.029077170193540818,0.02640961979739252,0.03481919027684599,0.024399039348350592,0.14683118821470045,0.11261095083854115,2.8301132131391316,3.3883592687317927,0.1426956099565839,0.13462113238602508,-10.287264686862775,-9.533949063487588,-0.0014701668964786849,0.7108637033252418,2.7080502011022096,2.7080502011022096,1,0,0,0,0,0,0,0,0,0,0.0
39150_2004,0.019988275104137785,0.021168484337248644,0.14668368057063386,0.18443614640504816,0.0064136182494162605,0.11911817373646293,2.4772537747941272,2.9755847129440247,0.0971923691514486,0.0890235022325179,-9.489834389386363,-9.348900409149056,0.2796328709290814,0.2491789636700021,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
39150_2005,0.021168484337248644,0.02315975271760616,0.18443614640504816,0.3163015055904939,0.11911817373646293,0.13139388033771612,2.9755847129440247,1.7229216638715523,0.0890235022325179,0.14629727814398244,-9.348900409149056,-10.066237340814004,0.2491789636700021,-0.6519653452538056,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
39150_2006,0.02315975271760616,0.01251438467041739,0.3163015055904939,0.30249720602463553,0.13139388033771612,0.13886175189498762,1.7229216638715523,1.8898629400943971,0.14629727814398244,0.11373412110653006,-10.066237340814004,-9.903292226948928,-0.6519653452538056,0.32693622642132386,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
39159_2004,-0.34202858013008364,-0.11628103555593125,0.062465553775674226,0.34473448958629505,0.39380257793472623,0.3110356327756987,1.4607898781548512,2.3955294811707253,0.1945386610824673,0.3046957240180652,-11.284345915449718,-11.295011263474336,-1.2339213348446163,0.08830636508368356,0.7030975114131134,0.9162907318741552,0,0,0,0,1,0,0,0,0,0,0.0
39159_2005,-0.11628103555593125,-0.11650779304216152,0.34473448958629505,0.28277706486529325,0.3110356327756987,0.17620133248121084,2.3955294811707253,5.0688766298538095,0.3046957240180652,0.3649184649122287,-11.295011263474336,-11.102717256582597,0.08830636508368356,-0.06916802400709729,0.9162907318741552,1.1878434223960523,0,0,0,0,1,0,0,0,0,0,0.0
39159_2006,-0.11650779304216152,-0.04691273424018864,0.28277706486529325,0.1916621206584759,0.17620133248121084,0.21708267386022864,5.0688766298538095,4.446209504678548,0.3649184649122287,0.1929347758207523,-11.102717256582597,-10.492445204915908,-0.06916802400709729,0.5521471016626479,1.1878434223960523,1.623340817603092,0,0,0,0,1,0,0,0,0,0,0.0
39160_2004,-0.5586424887705873,-0.2796565979646369,0.1739192432920598,0.13143286270654894,0.7303277324904343,0.4945697869081093,0.7654397110800366,0.9841819272023188,0.2612113180929908,0.15227671328708192,-12.359848593817814,-12.596319169676562,-0.4048940369262996,-0.2784663569772485,0.3576744442718159,0.3569748989477304,1,0,0,0,0,0,0,0,0,0,0.0
39160_2005,-0.2796565979646369,-0.3104669932288427,0.13143286270654894,0.16515614190780326,0.4945697869081093,0.4143752576743275,0.9841819272023188,0.9072373501853248,0.15227671328708192,0.28466058804552785,-12.596319169676562,-13.065658819516521,-0.2784663569772485,-0.6080202141832167,0.3569748989477304,-0.020202707317519462,1,0,0,0,0,0,0,0,0,0,0.0
39160_2006,-0.3104669932288427,-0.6830606249331597,0.16515614190780326,0.10946081114235567,0.4143752576743275,0.42941350394121824,0.9072373501853248,0.9076220866825544,0.28466058804552785,0.2120513958828168,-13.065658819516521,-13.586451185322758,-0.6080202141832167,-0.8121849507998145,-0.020202707317519462,-0.5447271754416722,1,0,0,0,0,0,0,0,0,0,0.0
39177_2004,0.009812619214037059,0.010470659080292877,0.186223082623492,0.038733840967544064,0.1168785098686471,0.044664212913719074,0.802345410038707,2.985882549348581,0.32061958613250235,0.26668680938174444,-11.027221860465437,-9.613494306750313,-0.8108626950727995,1.023905328855628,1.1966460289394751,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
39177_2005,0.010470659080292877,0.055755731248322206,0.038733840967544064,0.0475173446967699,0.044664212913719074,0.11520751838384348,2.985882549348581,2.026146538104844,0.26668680938174444,0.11759795727346352,-9.613494306750313,-10.051380940516854,1.023905328855628,-0.4571903273885642,2.7080502011022096,2.468099531471619,0,0,0,0,0,0,1,0,0,0,0.0
39177_2006,0.055755731248322206,0.07386811089629483,0.0475173446967699,0.06991615139501775,0.11520751838384348,0.19725786703404724,2.026146538104844,1.5028626977124502,0.11759795727346352,0.11947270898491698,-10.051380940516854,-10.274755488677052,-0.4571903273885642,-0.05234639574119684,2.468099531471619,2.2407096892759584,0,0,0,0,0,0,1,0,0,0,0.0
392_2004,0.04502530390775813,0.05455585043260621,0.3324463922366568,0.16663430211232658,0.006139023669153579,0.003214879064448616,0.928061624162242,1.6137577190798105,0.11429176467427095,0.08732006535159557,-12.260620654516892,-11.799297584426991,-0.1928003217986748,0.4890121376584052,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
392_2005,0.05455585043260621,0.06732395098982857,0.16663430211232658,0.17486537811191175,0.003214879064448616,0.002653416924637757,1.6137577190798105,1.4829599167421728,0.08732006535159557,0.050659288494679815,-11.799297584426991,-11.866095043371516,0.4890121376584052,-0.0112592977433862,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
392_2006,0.06732395098982857,0.06224741087460463,0.17486537811191175,0.11517647189624597,0.002653416924637757,0.003648123544224985,1.4829599167421728,1.8605572030901691,0.050659288494679815,0.12562696035616408,-11.866095043371516,-11.389775561682987,-0.0112592977433862,0.3558590328241412,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
397_2004,0.05950000653415403,0.018457221698926732,0.3189973994066988,0.37368826034466746,0.1009134747324264,0.1958156997492604,1.1882242419543871,1.5464099880603177,0.080558477125598,0.2200718743894785,-12.231105610212015,-12.80260804894066,-0.265848818775036,-0.5081627417164027,1.9300710850255671,1.603419840108537,0,1,0,0,0,0,0,0,0,0,0.0
397_2005,0.018457221698926732,-0.011867977641635582,0.37368826034466746,0.3650292414680721,0.1958156997492604,0.1532165614879275,1.5464099880603177,1.614691928123346,0.2200718743894785,0.06466452218711699,-12.80260804894066,-12.843619066367912,-0.5081627417164027,-0.1514230092391134,1.603419840108537,1.62924053973028,0,1,0,0,0,0,0,0,0,0,0.0
397_2006,-0.011867977641635582,0.017968852917267773,0.3650292414680721,0.32950394077748824,0.1532165614879275,0.03592967326729492,1.614691928123346,2.673384273727862,0.06466452218711699,0.09386426316599808,-12.843619066367912,-12.021456109029938,-0.1514230092391134,0.6972480972420844,1.62924053973028,2.374905754573672,0,1,0,0,0,0,0,0,0,0,0.0
40143_2004,0.032743646058991056,0.03106540561532397,0.06320358809350124,0.035713733350819295,0.03584720974745614,0.04855447388832615,5.117019107797642,5.4223656354653516,0.2813516450073745,0.15557060187560307,-7.928552637001357,-7.291884798575245,-0.08878415465962769,-0.09019152533324397,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
40143_2005,0.03106540561532397,0.029828793156895492,0.035713733350819295,0.02349558201143761,0.04855447388832615,0.04950910946964695,5.4223656354653516,5.489532680264933,0.15557060187560307,0.05992452650882039,-7.291884798575245,-6.96554022378928,-0.09019152533324397,0.4018212616959176,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
40143_2006,0.029828793156895492,0.02985439418970802,0.02349558201143761,0.0241473295902243,0.04950910946964695,0.02942415206601753,5.489532680264933,5.774791998379589,0.05992452650882039,0.2294879357515251,-6.96554022378928,-6.789485924880112,0.4018212616959176,-0.5727243309471994,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
40153_2004,-0.016152143946659946,-0.007047837271484219,0.9707619996706072,0.9520489913434108,0.01644038445330887,0.009280276984707712,0.6665669711580442,0.9124716719632382,0.1922678579796323,0.2285029631285361,-11.5511998116974,-11.907722200031948,-0.6683092736397658,-0.2995644346235297,2.252343876557299,2.0856720914304723,0,0,0,0,0,1,0,0,0,0,0.0
40153_2005,-0.007047837271484219,-0.0063126284740261255,0.9520489913434108,0.9018585391046589,0.009280276984707712,0.01520962162533812,0.9124716719632382,0.9178002120013468,0.2285029631285361,0.10018821940569324,-11.907722200031948,-11.43020264355586,-0.2995644346235297,-0.216114165236239,2.0856720914304723,2.030776369698555,0,0,0,0,0,1,0,0,0,0,0.0
40153_2006,-0.0063126284740261255,0.02206312641222885,0.9018585391046589,0.8532268286260913,0.01520962162533812,0.06805779739149127,0.9178002120013468,1.1997796085255106,0.10018821940569324,0.06241525441960063,-11.43020264355586,-10.610644052407894,-0.216114165236239,0.2371722245178855,2.030776369698555,2.388762789235098,0,0,0,0,0,1,0,0,0,0,0.0
40193_2004,0.011941150667381509,0.010671858909066351,0.8324179076018987,0.8147078519535624,0.08525911948809714,0.07753923725809085,1.7976304150737863,2.0505842246272388,0.05351431153108102,0.1837489406693605,-11.7718803458055,-11.735747036286941,0.5808992580824008,-0.40338435530710537,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
40193_2005,0.010671858909066351,0.009011999089365872,0.8147078519535624,0.8161001598558824,0.07753923725809085,0.06349384084688972,2.0505842246272388,1.8298460919115,0.1837489406693605,0.03947770207903068,-11.735747036286941,-11.460964806548205,-0.40338435530710537,0.09775354718611527,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
40193_2006,0.009011999089365872,0.013643584239699231,0.8161001598558824,0.8170953040904457,0.06349384084688972,0.06078852607842475,1.8298460919115,1.7899655716300114,0.03947770207903068,0.045891811761991017,-11.460964806548205,-11.423435471411164,0.09775354718611527,-0.053710962702993935,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
40199_2004,-0.2592018819749261,-0.2464943032427695,0.025102561895745477,0.028483786152497814,0.20569756433428005,0.2553680981595092,3.1567995392347212,3.1227551236002538,0.3870860050985316,0.13858293392351764,-13.991901709430325,-13.963874956413774,0.007870373663476149,-0.6289472362742548,0.5007752879124892,-0.09431067947124128,0,0,0,0,1,0,0,0,0,0,0.0
40199_2005,-0.2464943032427695,-0.07044531967853122,0.028483786152497814,0.01218665205706373,0.2553680981595092,0.15652837872232125,3.1227551236002538,4.28490964650141,0.13858293392351764,0.2385565646340316,-13.963874956413774,-12.415079405232241,-0.6289472362742548,0.6005961698989138,-0.09431067947124128,1.1019400787607845,0,0,0,0,1,0,0,0,0,0,0.0
40199_2006,-0.07044531967853122,-0.044473765911207705,0.01218665205706373,0.0051226327227569075,0.15652837872232125,0.19871158025457933,4.28490964650141,3.6112738910926803,0.2385565646340316,0.16875236655930484,-12.415079405232241,-12.076305640766305,0.6005961698989138,-0.10950480958114547,1.1019400787607845,1.2237754316221157,0,0,0,0,1,0,0,0,0,0,0.0
40213_2004,0.01679131028327487,0.11714809368633353,0.3186633240106076,0.2891118820176909,0.008208011598971937,0.10481017947318784,2.1014766560851506,1.691726650408316,0.08670375564031524,0.1914332658261263,-10.696801424893568,-10.875460008218452,0.5195848183582017,-0.02484690253903532,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,1,0,0,0.0
40213_2005,0.11714809368633353,0.03142328169746463,0.2891118820176909,0.2989552671500467,0.10481017947318784,0.04347659359723409,1.691726650408316,1.8242200893037115,0.1914332658261263,0.2203862016272199,-10.875460008218452,-10.807684097484133,-0.02484690253903532,-0.5953852860935824,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,1,0,0,0.0
40213_2006,0.03142328169746463,0.027555945500064044,0.2989552671500467,0.21387880158461445,0.04347659359723409,0.0066021324477098025,1.8242200893037115,2.1864854041705346,0.2203862016272199,0.13853514292287766,-10.807684097484133,-10.51219196319905,-0.5953852860935824,0.3053330686235411,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,1,0,0,0.0
40216_2004,-0.1074856812149514,-0.009601096430554209,0.02063501566584845,0.0255968162471073,0.029775090303139164,0.06786729232590226,2.7067947027903565,3.463416349665024,0.028276420327594882,0.08707759134875016,-12.708084853194174,-12.246020068170473,0.12151911018140482,0.3783835262030191,1.8325814637483104,2.4069451083182885,0,1,0,0,0,0,0,0,0,0,0.0
40216_2005,-0.009601096430554209,0.024360798516793857,0.0255968162471073,0.030041391799249768,0.06786729232590226,0.10046134609580476,3.463416349665024,3.0214356226202232,0.08707759134875016,0.10866954497964508,-12.246020068170473,-11.762915473122012,0.3783835262030191,-0.08290468575717957,2.4069451083182885,2.7073833121145063,0,1,0,0,0,0,0,0,0,0,0.0
40216_2006,0.024360798516793857,0.01832792647843233,0.030041391799249768,0.0399174543769292,0.10046134609580476,0.147576533958255,3.0214356226202232,2.1538552077918256,0.10866954497964508,0.05346186467921974,-11.762915473122012,-11.545787535004255,-0.08290468575717957,-0.14309744775686506,2.7073833121145063,2.6239436918052106,0,1,0,0,0,0,0,0,0,0,0.0
4040_2004,0.04591825080874059,0.04175585500720983,0.05690438511125879,0.06683460007644383,0.05742199477024716,0.07401230483698684,5.251101585928215,4.939252768538693,0.13503099878414662,0.0712675066931865,-7.9406325657498575,-8.076864064719116,-0.1468207736813295,-0.07894067937149665,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
4040_2005,0.04175585500720983,0.03759588986066514,0.06683460007644383,0.04705197206202826,0.07401230483698684,0.051460376586605225,4.939252768538693,5.409562093438217,0.0712675066931865,0.06641736163446943,-8.076864064719116,-7.876612676708945,-0.07894067937149665,0.14979259763299624,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
4040_2006,0.03759588986066514,0.04850577619569195,0.04705197206202826,0.060639688852638964,0.051460376586605225,0.03615269852397127,5.409562093438217,4.900753118646418,0.06641736163446943,0.06820389911976082,-7.876612676708945,-8.034807672360987,0.14979259763299624,-0.06202909645761422,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
4062_2004,0.005214078980727258,0.03701521558437393,0.5746589100203814,0.518848682385458,0.0130847609402281,0.012110218044557386,1.5503678807145036,1.686208961324021,0.11099686077580426,0.085282434473121,-8.225548999024657,-8.409352036533278,0.13664024345885736,-0.12167747489744075,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
4062_2005,0.03701521558437393,0.041444397415671776,0.518848682385458,0.5289687522955676,0.012110218044557386,0.012145083375017927,1.686208961324021,1.643840466037812,0.085282434473121,0.07923702932410917,-8.409352036533278,-8.142397664669126,-0.12167747489744075,0.18841858443412868,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
4062_2006,0.041444397415671776,0.024254189978028255,0.5289687522955676,0.5800220301636173,0.012145083375017927,0.012555440556084114,1.643840466037812,1.407639024925896,0.07923702932410917,0.062050889850671816,-8.142397664669126,-8.105208286191706,0.18841858443412868,-0.04150350981648891,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
4111_2004,0.01207159933214742,0.07101100154591983,0.34364911884607896,0.22147552793912376,0.11379712794256615,0.1048936617287286,1.8344322635111925,1.7346800569857734,0.05757388608873359,0.04467442279592744,-12.326015084369484,-12.420707113732508,0.21081121766016664,-0.108337361792007,2.136530508663963,2.272125885509337,0,0,0,0,0,0,1,0,0,0,0.0
4111_2005,0.07101100154591983,0.02853517497893279,0.22147552793912376,0.1820400809755814,0.1048936617287286,0.06977847948005153,1.7346800569857734,1.675565635100627,0.04467442279592744,0.04918998969717443,-12.420707113732508,-12.497497349920133,-0.108337361792007,-0.037512136141065286,2.272125885509337,2.2925347571405443,0,0,0,0,0,0,1,0,0,0,0.0
4111_2006,0.02853517497893279,0.029403751800918438,0.1820400809755814,0.13572850372210266,0.06977847948005153,0.4269925459771102,1.675565635100627,1.8650304993827032,0.04918998969717443,0.06530485844032584,-12.497497349920133,-12.617532297358167,-0.037512136141065286,-0.0060656431771906535,2.2925347571405443,2.2975725511705014,0,0,0,0,0,0,1,0,0,0,0.0
41157_2004,-0.13732030790114486,-0.13046530631035,0.05393462683919743,0.10336406219429388,0.20148399492131294,0.12801160100818285,3.736317403038333,6.389624747598185,0.16681651345552773,0.2279834547887601,-10.581002195283519,-10.874345834710242,0.29726873143984706,-0.13526138333225354,2.382320061012899,2.31451366385932,0,0,0,0,1,0,0,0,0,0,0.0
41157_2005,-0.13046530631035,-0.15634654016915106,0.10336406219429388,0.1530124753110387,0.12801160100818285,0.4243969140908554,6.389624747598185,2.2692806082411985,0.2279834547887601,0.17881723114704684,-10.874345834710242,-11.630677053382351,-0.13526138333225354,-0.7858203095959434,2.31451366385932,1.3428648031925547,0,0,0,0,1,0,0,0,0,0,0.0
41157_2006,-0.15634654016915106,-0.20319144916645326,0.1530124753110387,0.1850553528772161,0.4243969140908554,0.4774579238367919,2.2692806082411985,2.081149376734792,0.17881723114704684,0.2416432758279492,-11.630677053382351,-12.168874753144575,-0.7858203095959434,-0.4563020696005069,1.3428648031925547,0.7929925155296614,0,0,0,0,1,0,0,0,0,0,0.0
41257_2004,0.06774687636536833,0.053340322592070485,0.07781403266439514,0.04825185888308811,0.10504074163389784,0.08159841513835663,2.479521462454213,3.3866203659165204,0.1265314139012836,0.06405810732225227,-10.779226030587411,-10.370405259116213,0.7364456136216118,0.3398655299197917,2.2874714551839976,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
41257_2005,0.053340322592070485,0.033907440100378466,0.04825185888308811,0.03193523040578964,0.08159841513835663,0.06675951237722245,3.3866203659165204,4.629562117824436,0.06405810732225227,0.19291845306214972,-10.370405259116213,-9.720348954160118,0.3398655299197917,0.20100025102774416,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
41257_2006,0.033907440100378466,0.06294995546956206,0.03193523040578964,0.0506926823647463,0.06675951237722245,0.09344190278201207,4.629562117824436,3.338150532987125,0.19291845306214972,0.18200726608418552,-9.720348954160118,-10.25436523311994,0.20100025102774416,-0.9339134373465748,2.7080502011022096,2.3504224224082058,0,0,1,0,0,0,0,0,0,0,0.0
41271_2004,-0.01836297760210804,0.015178252259715502,0.4822134387351778,0.2519873580762487,0.02239789196310936,0.018072049886801448,0.6074217900975178,1.1466542110701723,0.2952368762652068,0.30124571052932764,-13.376497177109904,-12.874252790519753,-0.3795762289420098,0.6871005998522982,0.6523251860396901,1.3887912413184778,0,0,0,0,0,0,0,0,0,0,0.0
41271_2005,0.015178252259715502,0.022280455621411486,0.2519873580762487,0.13263206037045505,0.018072049886801448,0.013334280999499385,1.1466542110701723,1.6140453376285298,0.30124571052932764,0.21502144818511665,-12.874252790519753,-12.211517180140262,0.6871005998522982,0.7279542192428966,1.3887912413184778,1.9416152247724323,0,0,0,0,0,0,0,0,0,0,0.0
41271_2006,0.022280455621411486,0.018882362564581586,0.13263206037045505,0.05245159349619239,0.013334280999499385,0.006314350701096106,1.6140453376285298,3.9456118665018542,0.21502144818511665,0.12319280937031593,-12.211517180140262,-10.352993085050404,0.7279542192428966,1.420959342368323,1.9416152247724323,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
41367_2004,-0.015578035622111675,0.010375433849283126,0.4625027356886503,0.19082360898898484,0.06415522945146387,0.030023495848764712,0.987859211883394,1.8025332325706631,0.17078056544780168,0.14722074482924427,-9.537163376833163,-9.090838394892419,0.001083760247183596,-0.16363074942727532,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
41367_2005,0.010375433849283126,0.03048401768474084,0.19082360898898484,0.18196209988976306,0.030023495848764712,0.02849313647304586,1.8025332325706631,2.0993638962636947,0.14722074482924427,0.07993976088607736,-9.090838394892419,-9.020057520282187,-0.16363074942727532,0.20515065079819933,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
41367_2006,0.03048401768474084,0.030669184874663857,0.18196209988976306,0.16736045611039846,0.02849313647304586,0.0055101452337243725,2.0993638962636947,2.649733456465289,0.07993976088607736,0.1246538030524111,-9.020057520282187,-8.812589410276882,0.20515065079819933,-0.15403544832431745,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
41388_2004,0.014748314778761257,0.013492817098443409,0.8185293819854099,0.8007006983834656,0.07433224631708285,0.03290711934556576,1.8144279627031448,1.9135812196880888,0.09903678941399018,0.05836462271952614,-10.194296290818976,-10.225317515055082,0.29425290077317184,-0.1278066072057913,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
41388_2005,0.013492817098443409,0.010890541342786608,0.8007006983834656,0.8023223090869452,0.03290711934556576,0.02665952317797333,1.9135812196880888,1.975326334159776,0.05836462271952614,0.0774026891008834,-10.225317515055082,-10.2331055585586,-0.1278066072057913,0.04603569631679809,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
41388_2006,0.010890541342786608,0.012474187187170149,0.8023223090869452,0.8337222575248354,0.02665952317797333,0.02728784764333281,1.975326334159776,1.6686913792173732,0.0774026891008834,0.07256622822017647,-10.2331055585586,-10.376912874652287,0.04603569631679809,-0.10211413681991023,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
41391_2004,-0.2293547546970638,-0.07833387125949202,0.057781831253286425,0.025256519842381725,0.2612313125041467,0.1448144509429077,1.8459007176734137,2.89683886540671,0.1739716789823645,0.2364655597935857,-11.352850685740744,-10.530180512537914,-0.5066351070609149,0.6985066248227025,1.1314021114911006,2.149433913499871,0,0,0,0,1,0,0,0,0,0,0.0
41391_2005,-0.07833387125949202,-0.12244347971799888,0.025256519842381725,0.05277932775112591,0.1448144509429077,0.12831015283409028,2.89683886540671,2.2683077472966398,0.2364655597935857,0.11771057838337798,-10.530180512537914,-10.625605730731994,0.6985066248227025,-0.5217343177739224,2.149433913499871,1.87640694328834,0,0,0,0,1,0,0,0,0,0,0.0
41391_2006,-0.12244347971799888,-0.13715629377440064,0.05277932775112591,0.06785352473920593,0.12831015283409028,0.1979127154178157,2.2683077472966398,2.275338923053684,0.11771057838337798,0.1273024550633211,-10.625605730731994,-10.938108633844823,-0.5217343177739224,-0.2788740450396472,1.87640694328834,1.551808799597464,0,0,0,0,1,0,0,0,0,0,0.0
41393_2004,0.014892837541741354,0.00716240079172569,0.8984339360183486,0.8848407816350687,0.039148090390119364,0.02152989346632255,1.0536631679500472,1.337397320472805,0.08910960660745615,0.0255983303645688,-12.133731534846781,-12.06295073839359,0.4820117835962821,-0.017653710046243415,2.4853232296732166,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
41393_2005,0.00716240079172569,0.00532445831654353,0.8848407816350687,0.8881465453697128,0.02152989346632255,0.025125649802031188,1.337397320472805,1.4013091768749668,0.0255983303645688,0.040052391119723516,-12.06295073839359,-12.094575030297849,-0.017653710046243415,0.030614775825336237,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
41393_2006,0.00532445831654353,0.00838697829982776,0.8881465453697128,0.8935271108801355,0.025125649802031188,0.01835263923073517,1.4013091768749668,1.2958185424724622,0.040052391119723516,0.057550993973976436,-12.094575030297849,-12.1648325132606,0.030614775825336237,-0.017806070489020758,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
