PERMCO_Y,NIMTA_t,NIMTA_t+1,TLMTA_t,TLMTA_t+1,CASHMTA_t,CASHMTA_t+1,MB_t,MB_t+1,SIGMA_t,SIGMA_t+1,RSIZE_t,RSIZE_t+1,EXRET_t,EXRET_t+1,PRICE_t,PRICE_t+1,gind_15,gind_20,gind_25,gind_30,gind_35,gind_40,gind_45,gind_50,gind_55,gind_60,y_t+2
10504_2011,-0.29455086642663386,-0.0088741717382022,0.4300181399752517,0.4135645458211393,0.03980632574384401,0.07298018359715179,1.5698448885769951,1.4596386489680262,0.1010145473998184,0.09184625475939162,-7.882559210652077,-7.755981563026028,-0.08979907998412825,0.06438538040910605,2.6741486494265287,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
10512_2009,0.0373729868683868,0.038299747680294025,0.08643642048877863,0.0692396316557291,0.04213451829773093,0.06338758838350009,2.0482175234835847,2.2362624739034453,0.07581802422296778,0.14692219186518485,-10.427336316881595,-9.654264899688794,-0.14255450904497374,0.5291042514535863,2.631888840136646,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
10512_2010,0.038299747680294025,0.037871503819760566,0.0692396316557291,0.08859208776372217,0.06338758838350009,0.01030918477259616,2.2362624739034453,2.1588930271249254,0.14692219186518485,0.15937986782063548,-9.654264899688794,-9.815186251466747,0.5291042514535863,-0.0734225174746049,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
10512_2011,0.037871503819760566,0.021357943535151046,0.08859208776372217,0.22946076334935755,0.01030918477259616,0.0064022406985384545,2.1588930271249254,1.7490820737807822,0.15937986782063548,0.07387760422568045,-9.815186251466747,-10.14354678284191,-0.0734225174746049,-0.2768042990918516,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
10544_2009,0.014345522614853059,-0.009612203506569224,0.4226307338025757,0.7103042964157712,0.01298930206247739,0.004777588295288856,2.2314621974079962,0.7303273024475695,0.12663022911871558,0.2852131878047013,-9.316637535386237,-9.977414122032489,-0.4140489316107743,-0.7492272514863947,2.7080502011022096,1.5810384379124025,0,0,0,0,0,0,0,0,0,0,0.0
10544_2010,-0.009612203506569224,0.04278532702817089,0.7103042964157712,0.4795067088840432,0.004777588295288856,0.0209312555631683,0.7303273024475695,1.3891322265989081,0.2852131878047013,0.2802308382299261,-9.977414122032489,-9.382492190933494,-0.7492272514863947,0.4617119692799631,1.5810384379124025,2.405141681319138,0,0,0,0,0,0,0,0,0,0,0.0
10544_2011,0.04278532702817089,-0.025885625537704918,0.4795067088840432,0.463798433409853,0.0209312555631683,0.038913109253350266,1.3891322265989081,1.6309538796356882,0.2802308382299261,0.14080429590482518,-9.382492190933494,-9.444610866128713,0.4617119692799631,-0.03137299112492367,2.405141681319138,2.4740142086215764,0,0,0,0,0,0,0,0,0,0,0.0
10545_2009,0.007926211796699131,-0.012149304988785128,0.03562412492244645,0.06926624618919053,0.11656657007632935,0.08309516302204414,3.0487802815996425,1.7213451189906752,0.08324638152045792,0.11860274501061435,-10.228735374462964,-10.589885379901203,0.36786446569190656,-0.20162305874540212,2.7080502011022096,1.8885836538635947,0,1,0,0,0,0,0,0,0,0,0.0
10545_2010,-0.012149304988785128,0.006791336313139342,0.06926624618919053,0.05949336825280858,0.08309516302204414,0.1043676447922368,1.7213451189906752,2.2097152090659544,0.11860274501061435,0.15887446704569694,-10.589885379901203,-10.483019700019089,-0.20162305874540212,0.38150958570036897,1.8885836538635947,2.2300144001592104,0,1,0,0,0,0,0,0,0,0,0.0
10545_2011,0.006791336313139342,0.04687643301923896,0.05949336825280858,0.03643209648006868,0.1043676447922368,0.06931804179310057,2.2097152090659544,3.0306350873644305,0.15887446704569694,0.16808058048257085,-10.483019700019089,-10.05319178158268,0.38150958570036897,0.4807378711460854,2.2300144001592104,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
10561_2009,0.045004484183914666,0.04671476374532233,0.4267918222235929,0.3584298291803014,0.17276196011285075,0.1905026111516481,1.8466988295005895,1.9573148763549029,0.10815090659673414,0.11485074844293293,-9.046044557916435,-8.449205927743241,-0.4092643056077096,0.5633761151806473,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
10561_2010,0.04671476374532233,0.034548027892808614,0.3584298291803014,0.38873299972629494,0.1905026111516481,0.1792755922507316,1.9573148763549029,1.4817772396930549,0.11485074844293293,0.0903380876423877,-8.449205927743241,-8.939735893026034,0.5633761151806473,-0.3419999291667776,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
10561_2011,0.034548027892808614,-0.03271923993155159,0.38873299972629494,0.4104386041211054,0.1792755922507316,0.2005152491195433,1.4817772396930549,1.3432656876727438,0.0903380876423877,0.1045616930816036,-8.939735893026034,-9.282349938653002,-0.3419999291667776,-0.2763001613167869,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
10563_2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
10563_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
10563_2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
10594_2009,0.0355917105922693,-0.2234462103084144,0.6393098758376727,0.6859228851555862,0.004188762495250926,0.01995215939524897,0.8286056907736709,0.8115609623754859,0.05818421372504345,0.21937891867252446,-8.404398169455558,-8.41042923149632,-0.3771491883774931,-0.07921962122725279,2.7080502011022096,2.2905125117597764,0,0,1,0,0,0,0,0,0,0,0.0
10594_2010,-0.2234462103084144,0.030972592431171276,0.6859228851555862,0.4855657786141351,0.01995215939524897,0.027171410632800253,0.8115609623754859,1.3692747889579133,0.21937891867252446,0.13838539719003073,-8.41042923149632,-7.99674150817575,-0.07921962122725279,0.4277451539671683,2.2905125117597764,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
10594_2011,0.030972592431171276,0.028047453617977936,0.4855657786141351,0.4821414213508802,0.027171410632800253,0.011771018707280236,1.3692747889579133,1.827496825713648,0.13838539719003073,0.08674939565809818,-7.99674150817575,-7.915223181287062,0.4277451539671683,0.2911214789381797,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
10634_2009,0.046021768538779484,0.05900417557741399,0.1802847264958065,0.1708386391774814,0.15950998536433272,0.20811569417609907,3.068961329033417,2.5233083213679217,0.06624382878762695,0.09962859215508664,-7.628027087145523,-7.382417010938322,-0.12232878040971312,0.21541081494135175,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10634_2010,0.05900417557741399,0.044475539318043135,0.1708386391774814,0.13235617133192412,0.20811569417609907,0.1725112318204317,2.5233083213679217,2.676290873083328,0.09962859215508664,0.05300203910994282,-7.382417010938322,-7.266810413979125,0.21541081494135175,0.10022627780817396,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10634_2011,0.044475539318043135,0.06168803291853155,0.13235617133192412,0.16590133301508156,0.1725112318204317,0.18513983027643566,2.676290873083328,2.853930714572368,0.05300203910994282,0.07378629386334414,-7.266810413979125,-7.32038095966635,0.10022627780817396,0.04837830067358817,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10651_2009,0.0011274439291032155,-0.07355856656503372,0.17339310082070142,0.4051873829283966,0.09583273397377333,0.09666525383174504,2.7168667078121467,1.5162995932508216,0.08857563688797235,0.2980299323459463,-13.276833994789655,-14.243987821769762,-0.019603312389892057,-1.091633301448276,1.737831127202499,0.2715526905218973,0,0,1,0,0,0,0,0,0,0,0.0
10651_2010,-0.07355856656503372,-0.15537389794030468,0.4051873829283966,0.5546640487832505,0.09666525383174504,0.07693179029243519,1.5162995932508216,1.171606097179384,0.2980299323459463,0.2573317825987238,-14.243987821769762,-14.576152271581721,-1.091633301448276,-0.2225880427076556,0.2715526905218973,0.17395330712343798,0,0,1,0,0,0,0,0,0,0,0.0
10651_2011,-0.15537389794030468,-0.28496175564432263,0.5546640487832505,0.6437880864215529,0.07693179029243519,0.041694608857917606,1.171606097179384,2.2286881806738785,0.2573317825987238,0.3073833164397836,-14.576152271581721,-14.67792228265945,-0.2225880427076556,0.25914299299666665,0.17395330712343798,0.5709795465857378,0,0,1,0,0,0,0,0,0,0,0.0
10691_2009,0.02857625609997185,0.04617756696329847,0.104770272941786,0.16025318279448242,0.025125894849193992,0.048155271938350966,2.6921826344821755,2.0042316551767394,0.2443866409813789,0.13965597653362985,-8.160372884884474,-8.019386487410854,-0.6434582793139757,0.21810523980185129,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10691_2010,0.04617756696329847,0.01800365600832221,0.16025318279448242,0.13868144204046354,0.048155271938350966,0.07770805394456738,2.0042316551767394,2.1116072658423763,0.13965597653362985,0.18024395018074307,-8.019386487410854,-8.092746965127361,0.21810523980185129,0.2341703597880592,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10691_2011,0.01800365600832221,0.01952060107934273,0.13868144204046354,0.0906152478793379,0.07770805394456738,0.041577411451919,2.1116072658423763,2.819991695756716,0.18024395018074307,0.10059562845041263,-8.092746965127361,-7.769322955196443,0.2341703597880592,0.3985990460009312,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
1071_2009,0.01204589527267362,-4.7451295989796085e-06,0.2536875424858644,0.7041819776181727,0.04163779384409466,0.01698815710554687,1.488725589772847,0.3092150897047105,0.0996441674724232,0.2640332914450953,-9.142504459019953,-9.69175138391644,0.10334834205958976,-1.2227553768853787,1.5973653311998313,-0.12783337150988489,1,0,0,0,0,0,0,0,0,0,0.0
1071_2010,-4.7451295989796085e-06,-0.012705732962741823,0.7041819776181727,0.4224346600703735,0.01698815710554687,0.00907205341640343,0.3092150897047105,0.7480428994146012,0.2640332914450953,0.69564496302194,-9.69175138391644,-8.858598456331661,-1.2227553768853787,2.939493842074238,-0.12783337150988489,2.7080502011022096,1,0,0,0,0,0,0,0,0,0,0.0
1071_2011,-0.012705732962741823,-0.02567086242126547,0.4224346600703735,0.3139724045819909,0.00907205341640343,0.01859582789163887,0.7480428994146012,1.1727357196594854,0.69564496302194,0.13339595841994384,-8.858598456331661,-8.451982270463027,2.939493842074238,0.5093054119864219,2.7080502011022096,2.7080502011022096,1,0,0,0,0,0,0,0,0,0,0.0
10724_2009,0.04636237365506723,0.049615331223039336,0.11503867671788764,0.1178171310855903,0.14526618762755295,0.1229029167644977,2.4643474256165385,2.631882632260994,0.07009186470077923,0.07298347691900002,-10.408548335962982,-9.857269628039964,0.3566499157687171,0.3965510366894752,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
10724_2010,0.049615331223039336,0.05042063529499159,0.1178171310855903,0.12854106010713046,0.1229029167644977,0.17177925573791933,2.631882632260994,2.2066998634971293,0.07298347691900002,0.095694147714388,-9.857269628039964,-10.164258930896333,0.3965510366894752,-0.16971129046316918,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
10724_2011,0.05042063529499159,0.0458300041731765,0.12854106010713046,0.12504875089466844,0.17177925573791933,0.17743327330575862,2.2066998634971293,2.4105681668342656,0.095694147714388,0.07697552995373494,-10.164258930896333,-9.987558556855726,-0.16971129046316918,0.17508032530982484,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
1072_2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.0
1072_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.0
1072_2011,0.0,-0.01021640509430773,0.0,0.3954918824341558,0.0,0.016208281464378967,0.0,1.3960621879837982,0.0,0.07935737440834463,0.0,-9.499524171201836,0.0,-0.07277750849156796,0.0,2.1210632163706555,0,0,0,0,0,0,0,0,0,1,0.0
10743_2009,0.0033285777685101467,0.001844816829122159,0.8679617976548091,0.8650851861800771,0.028349860539671708,0.023048367361330552,1.4715969618927958,1.6919767850262168,0.0697793823823508,0.14586231517930046,-9.56010116287129,-8.966017440707803,-0.4406641112845432,0.4335340815274215,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
10743_2010,0.001844816829122159,0.010305337573700831,0.8650851861800771,0.8782795897866704,0.023048367361330552,0.022097887372461173,1.6919767850262168,1.355817580384136,0.14586231517930046,0.1272067121340272,-8.966017440707803,-9.377375036152324,0.4335340815274215,-0.21479753286132555,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
10743_2011,0.010305337573700831,0.007573519588480017,0.8782795897866704,0.8541314004931672,0.022097887372461173,0.01743834788638503,1.355817580384136,1.643043549330782,0.1272067121340272,0.07551276526943622,-9.377375036152324,-9.236192538874212,-0.21479753286132555,0.1244097095648514,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
10758_2009,0.028019707744006597,0.07121083799668214,0.1778127460752913,0.3097667960873033,0.028772081515969036,0.08043898412172212,3.3482705503430887,1.6201874716119349,0.1604086806443437,0.2323880870330154,-10.003876191851136,-10.575783389934449,0.15242168482587698,-0.4339604092136619,2.7080502011022096,2.0373166153791646,0,0,0,0,0,0,0,0,0,0,0.0
10758_2010,0.07121083799668214,0.0,0.3097667960873033,0.0,0.08043898412172212,0.0,1.6201874716119349,0.0,0.2323880870330154,0.0,-10.575783389934449,0.0,-0.4339604092136619,0.0,2.0373166153791646,0.0,0,0,0,0,0,0,0,0,0,0,0.0
10758_2011,0.0,0.013834284227582488,0.0,0.30421522923176314,0.0,0.14441165563981154,0.0,1.3302671001248332,0.0,0.08797490109148272,0.0,-10.477858451973484,0.0,0.030421686806509977,0.0,2.4997952622817508,0,0,0,0,0,0,0,0,0,0,0.0
10759_2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0.0
10759_2010,0.0,0.05986295669116929,0.0,0.4797666466580112,0.0,0.1291133608596179,0.0,2.1907151555872844,0.0,0.6167910806765279,0.0,-12.11714491129195,0.0,0.8364876178718209,0.0,1.8213182714695997,0,0,0,0,0,0,1,0,0,0,0.0
10759_2011,0.05986295669116929,0.10075428241049868,0.4797666466580112,0.4636692280741997,0.1291133608596179,0.15614321467904896,2.1907151555872844,1.1437564035469199,0.6167910806765279,0.18891828061629376,-12.11714491129195,-12.028196717427859,0.8364876178718209,-0.4488609004467864,1.8213182714695997,1.4973884086254774,0,0,0,0,0,0,1,0,0,0,0.0
10805_2009,0.01169435399508302,0.0044095927867053575,0.8781892324293145,0.8973720761168629,0.06380235756029096,0.024946873401368776,1.2998677087750234,0.9177614866828324,0.04590339090112403,0.20896802255660166,-9.194821169476816,-8.805857297148123,-0.2857872457553685,0.3323871585174422,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
10805_2010,0.0044095927867053575,-0.006266149468353621,0.8973720761168629,0.9554495276491172,0.024946873401368776,0.03299514970834371,0.9177614866828324,0.4780895616036376,0.20896802255660166,0.19571956896301806,-8.805857297148123,-9.938868339289636,0.3323871585174422,-0.8167504450649896,2.7080502011022096,2.021547563260933,0,0,0,0,0,1,0,0,0,0,0.0
10805_2011,-0.006266149468353621,0.0010831323614718664,0.9554495276491172,0.8771715352178544,0.03299514970834371,0.03780595539045616,0.4780895616036376,1.0990112937134953,0.19571956896301806,0.14302736219090514,-9.938868339289636,-9.072822258060318,-0.8167504450649896,0.3979023863302167,2.021547563260933,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
10817_2009,0.05795515608422769,0.07084465693904198,0.1044173912521152,0.10958136256956784,0.002199973320005016,0.0006665924906993003,2.9412072214085314,2.926038208276253,0.12956898332496625,0.1256088811490674,-10.49018371467218,-9.992036356494909,-0.34373520320419343,0.5797985333037635,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
10817_2010,0.07084465693904198,0.07417339251293173,0.10958136256956784,0.10224427959684523,0.0006665924906993003,0.06860256161895517,2.926038208276253,2.4008419537758328,0.1256088811490674,0.09534203165845848,-9.992036356494909,-10.295143078395663,0.5797985333037635,-0.22381080195674147,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
10817_2011,0.07417339251293173,0.042999196931961935,0.10224427959684523,0.08550740093284727,0.06860256161895517,0.0263486446532932,2.4008419537758328,3.0708884403218835,0.09534203165845848,0.05923571062160511,-10.295143078395663,-10.108336686335134,-0.22381080195674147,0.15704226286448345,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
10827_2009,0.02056203395639419,0.04279487206267741,0.03942401565918584,0.05352083638908276,0.06861905675610118,0.13148161350835758,3.964763869636055,2.797722061243028,0.13114393368663305,0.1114948972472014,-9.913809143755678,-9.843523190330211,0.34257232646916913,0.2324153542485487,2.7080502011022096,2.570319527636131,0,0,0,0,1,0,0,0,0,0,0.0
10827_2010,0.04279487206267741,0.07475561712884142,0.05352083638908276,0.09069657103534133,0.13148161350835758,0.21142906377813794,2.797722061243028,2.6005912895100822,0.1114948972472014,0.12557499062457184,-9.843523190330211,-10.119415443071935,0.2324153542485487,-0.1830770116542369,2.570319527636131,2.6232182655855123,0,0,0,0,1,0,0,0,0,0,0.0
10827_2011,0.07475561712884142,-0.02192378009462374,0.09069657103534133,0.19854530048961355,0.21142906377813794,0.013203674854254808,2.6005912895100822,2.8919954098931835,0.12557499062457184,0.10117976491197198,-10.119415443071935,-10.23064755322932,-0.1830770116542369,-0.07339347059956995,2.6232182655855123,2.670694414558441,0,0,0,0,1,0,0,0,0,0,0.0
10855_2009,0.06195829267182507,0.06174803833071962,0.18335044802176045,0.19265887129314185,0.0223324893817374,0.0201886585773374,1.3917378679922554,1.2108197944493593,0.062407168282660914,0.15596754355097806,-10.836948401765067,-10.425648010457099,0.3380086315331705,0.5961833104591445,2.659559991941776,2.580216829592325,0,0,1,0,0,0,0,0,0,0,0.0
10855_2010,0.06174803833071962,0.08302711958098803,0.19265887129314185,0.13182494204240133,0.0201886585773374,0.03329859115559837,1.2108197944493593,1.2507359843789374,0.15596754355097806,0.1612093621144651,-10.425648010457099,-10.486643575128193,0.5961833104591445,0.15346744884608993,2.580216829592325,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
10855_2011,0.08302711958098803,0.06514542079426358,0.13182494204240133,0.08472660540510164,0.03329859115559837,0.04301280839342085,1.2507359843789374,2.1488579583537355,0.1612093621144651,0.13891742705826549,-10.486643575128193,-9.777499489333644,0.15346744884608993,0.6947257367213007,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
10867_2009,-0.0016206080087385227,0.0,0.1920369447583221,0.0,0.16161800482737018,0.0,1.179996662209135,0.0,0.0907743307571246,0.0,-9.919457635381645,0.0,-0.2630472524649797,0.0,2.7080502011022096,0.0,0,1,0,0,0,0,0,0,0,0,0.0
10867_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0
