PERMCO_Y,NIMTA_t,NIMTA_t+1,TLMTA_t,TLMTA_t+1,CASHMTA_t,CASHMTA_t+1,MB_t,MB_t+1,SIGMA_t,SIGMA_t+1,RSIZE_t,RSIZE_t+1,EXRET_t,EXRET_t+1,PRICE_t,PRICE_t+1,gind_15,gind_20,gind_25,gind_30,gind_35,gind_40,gind_45,gind_50,gind_55,gind_60,y_t+2
8360_2004,0.039339759870940544,0.02607278838641069,0.5308119712524095,0.4968761095182489,0.0036800588809420953,0.014543771794998925,0.8648034767190587,1.1167407063715469,0.1591959091972108,0.07798474095500378,-11.470730285850722,-11.573444368714789,0.18269048234364246,0.016555217023492053,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,1,0.0
8372_2002,0.059527351774577325,0.07904246870353195,0.524171323815978,0.5991329088570306,0.06601959092408054,0.06763664561153622,1.481777504265427,1.1656051997471026,0.353516387138656,0.13248461381639035,-8.974571362562271,-8.807563211572061,0.9396379449697144,0.4135972630746852,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
8372_2003,0.07904246870353195,0.06863103913161839,0.5991329088570306,0.5511582414458478,0.06763664561153622,0.03194138194441887,1.1656051997471026,1.2393059713786687,0.13248461381639035,0.17010984760433498,-8.807563211572061,-8.651299233313733,0.4135972630746852,-0.565192681632817,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
8372_2004,0.06863103913161839,0.05184014870073907,0.5511582414458478,0.461051102810276,0.03194138194441887,0.08484749085958736,1.2393059713786687,1.689206714008578,0.17010984760433498,0.10353109646817063,-8.651299233313733,-8.172162519459986,-0.565192681632817,0.4241422163521009,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
8377_2002,-0.03556207150946145,-0.022346880073383986,0.004656714173609446,0.0013533124906805981,0.07103956092495219,0.03905905904920693,6.149299487316452,7.135875541221062,0.2551190349489184,0.17404689169329113,-10.920537066004648,-10.850533481084032,-0.35261119225419524,-0.02923422830935643,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
8377_2003,-0.022346880073383986,-0.03866917740647364,0.0013533124906805981,0.002867645907389717,0.03905905904920693,0.05019848416041591,7.135875541221062,6.545653830388429,0.17404689169329113,0.18761084564014768,-10.850533481084032,-11.284477628509768,-0.02923422830935643,-0.5373735575825797,2.7080502011022096,2.1210632163706555,0,0,0,0,0,0,1,0,0,0,0.0
8377_2004,-0.03866917740647364,-0.04042488485430692,0.002867645907389717,0.0018721499481982038,0.05019848416041591,0.0430340350083569,6.545653830388429,7.053448120009985,0.18761084564014768,0.17719844646137636,-11.284477628509768,-11.3677786483565,-0.5373735575825797,-0.021405110005410986,2.1210632163706555,2.2289385528257477,0,0,0,0,0,0,1,0,0,0,0.0
840_2002,0.011779583561297076,0.008644403186946896,0.7672145384896163,0.8305815772337298,0.1124821032157039,0.12079494750466198,2.9426924321193284,2.285038166667421,0.1821757655159353,0.0977060789740762,-8.595920123335322,-8.793959402185376,0.5816647146523036,-0.044430545105172685,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
840_2003,0.008644403186946896,0.011114135932363623,0.8305815772337298,0.8406454019568635,0.12079494750466198,0.19608318529733565,2.285038166667421,2.093684837457459,0.0977060789740762,0.05181403060651262,-8.793959402185376,-8.487675933066203,-0.044430545105172685,0.2880085252371227,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
840_2004,0.011114135932363623,0.011860856621946856,0.8406454019568635,0.8090869061754263,0.19608318529733565,0.14889178230981426,2.093684837457459,2.326041482812365,0.05181403060651262,0.05444117840019491,-8.487675933066203,-8.494819086284512,0.2880085252371227,0.00978133360866601,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
8418_2002,0.059579754101836926,0.0496720839180932,0.24233774264556,0.1375664154612954,0.005862210018975228,0.0202102277686336,1.8351277628039488,2.9938248516540664,0.5323971220143078,0.21044998500400292,-11.432520176193796,-10.076992468744423,-0.0617196710859455,1.163681173477133,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
8418_2003,0.0496720839180932,0.06673400467284953,0.1375664154612954,0.20941915868303185,0.0202102277686336,0.03165294399722486,2.9938248516540664,2.119073885579549,0.21044998500400292,0.12285433485373935,-10.076992468744423,-9.945743309224596,1.163681173477133,0.02328175435566121,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
8418_2004,0.06673400467284953,0.04936693488117185,0.20941915868303185,0.17734853769119627,0.03165294399722486,0.045824821882317776,2.119073885579549,2.3310220142226203,0.12285433485373935,0.12356428302307662,-9.945743309224596,-10.050295080778533,0.02328175435566121,0.2030574709531539,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
841_2002,0.012293726520858262,0.012524389465670744,0.8929205492897374,0.8453041174930649,0.09286609470460347,0.09534408316460168,1.1704572040446015,1.570519909240181,0.35831799643222073,0.08766249569780651,-8.012266535215144,-7.470321251404454,-0.3283044400300337,0.42303671416481375,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
841_2003,0.012524389465670744,0.0124712342599844,0.8453041174930649,0.8601909703886885,0.09534408316460168,0.10494114273537074,1.570519909240181,1.4891303843209696,0.08766249569780651,0.07633920549254772,-7.470321251404454,-7.225293052827501,0.42303671416481375,0.3443426102846893,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
841_2004,0.0124712342599844,0.012453911735604204,0.8601909703886885,0.8221036196195646,0.10494114273537074,0.07421802917611978,1.4891303843209696,1.994470369584276,0.07633920549254772,0.04213749551256982,-7.225293052827501,-7.114225897917724,0.3443426102846893,0.06257919838795739,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
8431_2002,0.042058474793146165,0.02061579227885723,0.5794746472247221,0.5983650526285288,0.2776844017949279,0.31301601637476617,0.9039802885998199,0.7503259330249294,0.7088072583112434,0.11016797388353444,-10.269581227871235,-10.401489507113137,0.027965016304305212,-0.021909006639404427,2.1902559080201263,2.028148247292285,0,0,1,0,0,0,0,0,0,0,0.0
8431_2003,0.02061579227885723,-0.0849086023412889,0.5983650526285288,0.7680279057434218,0.31301601637476617,0.3679621748702656,0.7503259330249294,0.3400479748907864,0.11016797388353444,0.1807263731024723,-10.401489507113137,-10.932152263290279,-0.021909006639404427,-0.5374194140449998,2.028148247292285,1.289232648276759,0,0,1,0,0,0,0,0,0,0,0.0
8431_2004,-0.0849086023412889,0.033463583129085116,0.7680279057434218,0.6072304957156835,0.3679621748702656,0.2774037760593283,0.3400479748907864,0.7007884379517153,0.1807263731024723,0.19404321374699054,-10.932152263290279,-10.594572784544466,-0.5374194140449998,0.5458819884223974,1.289232648276759,1.9629077254238845,0,0,1,0,0,0,0,0,0,0,0.0
8441_2002,0.04361757854047032,-0.09205694181015754,0.2953923987276009,0.3855909159732905,0.029313515376867907,0.04190270723563083,2.5850571908735844,2.4930664036583647,0.3911011125790211,0.278595398605823,-11.998530260163491,-11.686906270323778,-0.20779110042988932,0.2720879012913845,1.5968591302272404,1.7955356637558215,0,0,0,0,1,0,0,0,0,0,0.0
8441_2003,-0.09205694181015754,0.039982039473422784,0.3855909159732905,0.32355968100197485,0.04190270723563083,0.02431823510011404,2.4930664036583647,2.79489339066448,0.278595398605823,0.10787836812668014,-11.686906270323778,-11.295979560662227,0.2720879012913845,0.257791610570246,1.7955356637558215,1.928618651945252,0,0,0,0,1,0,0,0,0,0,0.0
8441_2004,0.039982039473422784,0.03761437600226393,0.32355968100197485,0.20868528697978747,0.02431823510011404,0.014380075636089215,2.79489339066448,3.7377847359072565,0.10787836812668014,0.05379627569786472,-11.295979560662227,-11.103954442687742,0.257791610570246,0.06325849741986672,1.928618651945252,2.3456445824544927,0,0,0,0,1,0,0,0,0,0,0.0
8458_2002,-0.027182793006667285,-0.13508196721311475,0.033451496710541456,0.08242337847469709,0.3404522855914628,0.9010976478973628,2.3358402245590812,0.9643752865348829,0.4893906353775743,0.3858352435244198,-11.926757567312086,-12.554252684204789,-1.0553278238302912,-1.0762741957186022,1.8718021769015916,1.1346227261911428,0,0,0,0,0,0,1,0,0,0,0.0
8458_2003,-0.13508196721311475,-0.26779222445575473,0.08242337847469709,0.15584235062657714,0.9010976478973628,1.1887857662204355,0.9643752865348829,0.5719682041057622,0.3858352435244198,0.15467970424904884,-12.554252684204789,-13.021333043081126,-1.0762741957186022,-0.5909588547244012,1.1346227261911428,0.4127716832906024,0,0,0,0,0,0,1,0,0,0,0.0
8458_2004,-0.26779222445575473,-0.1977708037635466,0.15584235062657714,0.10537688427003357,1.1887857662204355,0.4099166850768537,0.5719682041057622,1.280661859919256,0.15467970424904884,0.1803747734748896,-13.021333043081126,-12.879143407947373,-0.5909588547244012,0.1783132510531117,0.4127716832906024,0.7929925155296614,0,0,0,0,0,0,1,0,0,0,0.0
8461_2002,0.048290104132391966,0.2298191798514692,0.328817691538734,0.23393606716176946,0.014822335661662168,0.23103002906038106,2.9648275986174113,1.0963873516873273,0.608152756726605,0.16815733494911753,-13.046947892657151,-14.188572549507574,0.5065837929518339,-1.073203283199164,1.0560526742493137,-0.19845093872383832,0,0,0,0,1,0,0,0,0,0,0.0
8461_2003,0.2298191798514692,-0.1911014570570864,0.23393606716176946,0.32338369169941183,0.23103002906038106,0.1252044028994704,1.0963873516873273,0.8052036317376227,0.16815733494911753,0.2371941834903747,-14.188572549507574,-14.518738353956367,-1.073203283199164,-0.576286523188064,-0.19845093872383832,-0.7765287894989963,0,0,0,0,1,0,0,0,0,0,0.0
8461_2004,-0.1911014570570864,0.010240537127721829,0.32338369169941183,0.12796821583664414,0.1252044028994704,0.061212233207059034,0.8052036317376227,1.4949984555801081,0.2371941834903747,0.16548507159565184,-14.518738353956367,-12.829961146371913,-0.576286523188064,1.485054980471049,-0.7765287894989963,1.1442227999201622,0,0,0,0,1,0,0,0,0,0,0.0
8476_2002,0.018464825498006498,0.026079941124701585,0.020329477239007656,0.039777477649256855,0.0436171579987221,0.07376063876097072,6.927395337393957,5.769089061364517,0.32149635723513553,0.2297012321730018,-6.728030526388895,-7.263883848658401,0.1175343111494006,-0.16016288184055308,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
8476_2003,0.026079941124701585,0.026484172331112776,0.039777477649256855,0.05220605590746665,0.07376063876097072,0.08547721337783694,5.769089061364517,5.302179424544306,0.2297012321730018,0.15783775476915576,-7.263883848658401,-7.2546611047072656,-0.16016288184055308,-0.0575814319393036,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
8476_2004,0.026484172331112776,0.025862613073192403,0.05220605590746665,0.04410823099237183,0.08547721337783694,0.1064758684295005,5.302179424544306,4.984044906650287,0.15783775476915576,0.08057084028282381,-7.2546611047072656,-7.007177398622781,-0.0575814319393036,0.13448470787566874,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
8508_2002,0.03935529529671344,0.04014348620691219,0.3979769597464575,0.3988453986005106,0.024981372603034426,0.018135314204862384,1.4924502374854494,1.505504814299116,0.8985242206220939,0.07872054254341251,-10.799765393420689,-10.577214294721422,-0.023927684475893902,0.20832900216190756,2.630088659632498,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
8508_2003,0.04014348620691219,0.04325416309054986,0.3988453986005106,0.4354878252034326,0.018135314204862384,0.014549320446097837,1.505504814299116,1.3782037555460191,0.07872054254341251,0.06072915194294255,-10.577214294721422,-10.214614804385482,0.20832900216190756,0.3207973380065453,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
8508_2004,0.04325416309054986,0.03019768157983061,0.4354878252034326,0.3556939673790455,0.014549320446097837,0.1351944103604424,1.3782037555460191,1.5343148609205128,0.06072915194294255,0.06630607811957613,-10.214614804385482,-9.874064816380717,0.3207973380065453,0.2083250633411221,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
8523_2002,0.0061220014293683536,0.005899805289005241,0.9189843426568568,0.922159435140372,0.0167365351797405,0.02586126045943056,1.4097268882652858,1.367885470558976,0.5066790875349303,0.16204820809828427,-10.58265290190188,-10.365371065567892,0.5820359576065212,-0.14147306248906308,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
8523_2003,0.005899805289005241,0.005531101146474226,0.922159435140372,0.9391026622737421,0.02586126045943056,0.019109440130046347,1.367885470558976,1.023759638692212,0.16204820809828427,0.10643156219616816,-10.365371065567892,-10.299315742653476,-0.14147306248906308,-0.030235149623524863,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
8523_2004,0.005531101146474226,0.006094055504624639,0.9391026622737421,0.9083521160731872,0.019109440130046347,0.013127302829260256,1.023759638692212,1.5728835560556944,0.10643156219616816,0.06168831025532951,-10.299315742653476,-9.848260200900828,-0.030235149623524863,0.266941891523954,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
8526_2002,0.048857428107126136,0.049974889321640535,0.5435469279869811,0.4102493322183342,0.17907804921303885,0.1686764874742369,0.9607367337057257,1.6253709422905138,0.10920039991103167,0.21004519352406206,-11.96790728433342,-10.923088672116137,0.0803511653111912,0.8592628367956164,1.9459101490553128,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
8526_2003,0.049974889321640535,0.02444871515463713,0.4102493322183342,0.4570686307530759,0.1686764874742369,0.14308640263110972,1.6253709422905138,1.6016034517901483,0.21004519352406206,0.10952446607094396,-10.923088672116137,-10.517618785184533,0.8592628367956164,0.3707867559138672,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
8526_2004,0.02444871515463713,0.03799631536142705,0.4570686307530759,0.363563628455304,0.14308640263110972,0.13246077645611146,1.6016034517901483,2.152947051221196,0.10952446607094396,0.05673876727191458,-10.517618785184533,-10.243366201727405,0.3707867559138672,0.26716421873494123,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
8527_2002,0.06057110431669448,0.02455840981414011,0.09734308444115923,0.1497717105566573,0.0792184180955474,0.12348383526264815,2.682399195919246,1.1661838010171808,0.7541387866796812,0.20413786603326084,-13.12142475071682,-13.0289003812666,-1.4040044089849142,-0.333040236099447,-0.2876820724517809,-0.342490308946776,0,0,0,1,0,0,0,0,0,0,0.0
8527_2003,0.02455840981414011,-0.2744899263886605,0.1497717105566573,0.09822456024987668,0.12348383526264815,0.2271357334648474,1.1661838010171808,0.7929257521989578,0.20413786603326084,0.2187907872366725,-13.0289003812666,-12.921304806181414,-0.333040236099447,-0.08014937287816931,-0.342490308946776,-0.527632742082372,0,0,0,1,0,0,0,0,0,0,0.0
8527_2004,-0.2744899263886605,-0.5646747718404335,0.09822456024987668,0.1872574628871188,0.2271357334648474,0.2181624689606244,0.7929257521989578,0.9925213352639324,0.2187907872366725,0.3295184011752631,-12.921304806181414,-12.732086549969447,-0.08014937287816931,0.13603776790487335,-0.527632742082372,-0.2231435513142097,0,0,0,1,0,0,0,0,0,0,0.0
8534_2002,0.010618009560080893,0.010044677541219248,0.8849923311341557,0.8473230422788933,0.04459286004884543,0.036917773163588234,1.387436789116184,1.6936068653128058,0.08075035728555792,0.053141550503188965,-10.137849488370511,-9.645007776417227,0.015812644173620168,0.37891855194341656,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
8534_2003,0.010044677541219248,0.008226694152800655,0.8473230422788933,0.8432099774739125,0.036917773163588234,0.03371483320431185,1.6936068653128058,1.8304552206517335,0.053141550503188965,0.05800278113862165,-9.645007776417227,-8.811460079650487,0.37891855194341656,0.2425130303522145,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
8534_2004,0.008226694152800655,0.006292147953979481,0.8432099774739125,0.8242758772036526,0.03371483320431185,0.022687009505265112,1.8304552206517335,2.3111324004886646,0.05800278113862165,0.034275390880268465,-8.811460079650487,-8.747772938700383,0.2425130303522145,-0.0019760673337796963,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
8549_2002,0.03247842483977696,0.040822416272602566,0.6388966011892367,0.4909050972070837,0.022703084148909092,0.03649151018073762,0.7739829455711301,1.272212636476054,0.3622118816750379,0.21443703154507895,-13.964939715793875,-12.924422440730119,-0.06089998061543511,0.8810481943652856,1.33828514193353,2.2512917986064958,0,0,1,0,0,0,0,0,0,0,0.0
8549_2003,0.040822416272602566,0.06172429813499701,0.4909050972070837,0.508775090310897,0.03649151018073762,0.03493917644047065,1.272212636476054,0.9731463889486304,0.21443703154507895,0.13130756971435945,-12.924422440730119,-12.870886463258444,0.8810481943652856,-0.014534742984491976,2.2512917986064958,1.9501867058225733,0,0,1,0,0,0,0,0,0,0,0.0
8549_2004,0.06172429813499701,0.051720730800562414,0.508775090310897,0.3167077295338452,0.03493917644047065,0.03476008433407781,0.9731463889486304,1.758557188609222,0.13130756971435945,0.10161939927574497,-12.870886463258444,-12.06597779403325,-0.014534742984491976,0.6958029511477194,1.9501867058225733,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
8551_2002,0.0508299345927118,0.045961284999215035,0.6006362841662231,0.5016402031405738,0.0028473687084159412,0.004089098536321783,1.0833430082143325,1.4319962988471142,0.11615844408747612,0.14797935024613315,-12.056403232660713,-11.470212438786248,-0.1631428008406755,0.5241017014468485,2.083340182095493,2.54002594900908,0,1,0,0,0,0,0,0,0,0,0.0
8551_2003,0.045961284999215035,0.04505451180491747,0.5016402031405738,0.2277244498315445,0.004089098536321783,0.08353806485807815,1.4319962988471142,1.7950236518161835,0.14797935024613315,0.15194958152958735,-11.470212438786248,-10.257838136279144,0.5241017014468485,0.5585024395959137,2.54002594900908,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
8551_2004,0.04505451180491747,0.03287483101221004,0.2277244498315445,0.30893185410899626,0.08353806485807815,0.024480161369927686,1.7950236518161835,1.4608216904654843,0.15194958152958735,0.08231172579900588,-10.257838136279144,-10.65931049631695,0.5585024395959137,-0.45351803687674297,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
