PERMCO_Y,NIMTA_t,NIMTA_t+1,TLMTA_t,TLMTA_t+1,CASHMTA_t,CASHMTA_t+1,MB_t,MB_t+1,SIGMA_t,SIGMA_t+1,RSIZE_t,RSIZE_t+1,EXRET_t,EXRET_t+1,PRICE_t,PRICE_t+1,gind_15,gind_20,gind_25,gind_30,gind_35,gind_40,gind_45,gind_50,gind_55,gind_60,y_t+2
10303_2016,0.04103186849093885,0.049135457794677734,0.14588587757178373,0.15531225154130832,0.14166545681271575,0.16296310137092945,3.999721726224984,3.9401387299005832,0.08654741133984885,0.06298607297174423,-7.132370852041186,-6.733673555674981,0.43425630267234056,0.20333683470891067,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,1,0,0,0.0
10303_2017,0.049135457794677734,0.0309311189953158,0.15531225154130832,0.11700727330389367,0.16296310137092945,0.14496363111351726,3.9401387299005832,4.303532287960939,0.06298607297174423,0.07864774963457326,-6.733673555674981,-6.680699093403705,0.20333683470891067,0.05591491277669877,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,1,0,0,0.0
10323_2015,0.020659723149032944,0.008414790038733983,0.0914188300653246,0.12091635189296733,0.31434809765055705,0.3863210403390906,0.9373116639439496,0.7116023569530465,0.06234235210108442,0.12845351759144638,-10.86976350385648,-11.306435394398179,0.002429142502404557,-0.24605172931427235,2.494856980641168,2.2289385528257477,0,0,0,0,0,0,1,0,0,0,0.0
10323_2016,0.008414790038733983,0.0205408914335316,0.12091635189296733,0.07926389526764425,0.3863210403390906,0.28750076778908856,0.7116023569530465,1.0661775099168838,0.12845351759144638,0.07051873807827948,-11.306435394398179,-11.020382499964006,-0.24605172931427235,0.15339731674791385,2.2289385528257477,2.431857428698185,0,0,0,0,0,0,1,0,0,0,0.0
10323_2017,0.0205408914335316,0.050175228908715785,0.07926389526764425,0.10852180075857452,0.28750076778908856,0.4027381956978075,1.0661775099168838,0.9904718434415472,0.07051873807827948,0.1580333430795009,-11.020382499964006,-10.879625020942486,0.15339731674791385,0.26744133399078696,2.431857428698185,2.6210388241125804,0,0,0,0,0,0,1,0,0,0,0.0
10358_2015,0.03479609183931282,0.017640816972331906,0.08144941883902287,0.11803826204201807,0.09160230127563478,0.09323449087131792,3.1642771310160147,2.8828368478568827,0.09962749447651048,0.09726109299083313,-10.998373683667314,-11.387926601564924,0.12554997568544102,-0.3637652431965279,1.5173226235262949,1.2809338454620642,0,0,0,0,0,0,1,0,0,0,0.0
10358_2016,0.017640816972331906,0.015784862644002258,0.11803826204201807,0.09602458108434704,0.09323449087131792,0.09020281156851688,2.8828368478568827,3.5988017140420245,0.09726109299083313,0.09892439626534827,-11.387926601564924,-11.039902718482752,-0.3637652431965279,0.3392655769870754,1.2809338454620642,1.6253112615903906,0,0,0,0,0,0,1,0,0,0,0.0
10358_2017,0.015784862644002258,0.019568572811719285,0.09602458108434704,0.11159819286560074,0.09020281156851688,0.08869722989200911,3.5988017140420245,3.7501627451224575,0.09892439626534827,0.08376146031663638,-11.039902718482752,-11.19423577830082,0.3392655769870754,-0.04761505658988527,1.6253112615903906,1.5973653311998313,0,0,0,0,0,0,1,0,0,0,0.0
10359_2015,0.03201383532373401,0.055351144217987334,0.0892044488058313,0.07924966727217188,0.3095320940097511,0.2903644915003863,1.546541680927782,1.6917166156645076,0.0975471409498786,0.11382934945802115,-10.164876315105538,-10.018366045668056,-2.1293118946941192e-05,0.032821015436851814,1.7029282555214391,1.9300710850255671,0,0,0,0,0,0,1,0,0,0,0.0
10359_2016,0.055351144217987334,-0.12758318430346965,0.07924966727217188,0.3849136908768083,0.2903644915003863,0.08218596363030338,1.6917166156645076,2.182528220092843,0.11382934945802115,0.14018240069137647,-10.018366045668056,-10.056923611321086,0.032821015436851814,-0.11905408337102752,1.9300710850255671,1.867176108512809,0,0,0,0,0,0,1,0,0,0,0.0
10359_2017,-0.12758318430346965,-0.03887092043586244,0.3849136908768083,0.3567087203672012,0.08218596363030338,0.08396561419129532,2.182528220092843,2.689274695261039,0.14018240069137647,0.14013069656371965,-10.056923611321086,-9.976785195156957,-0.11905408337102752,0.271893808792829,1.867176108512809,1.9960599327407849,0,0,0,0,0,0,1,0,0,0,0.0
1035_2015,0.017983005328947668,0.01737214527155903,0.6603385548486537,0.6516538028536882,0.007642208696431924,0.0050392186401999545,2.3287993466996166,2.7560612737739265,0.04387719611007074,0.08856805971036605,-10.359642903000804,-10.27587936120963,-0.08721142540652058,0.11121438064214567,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
1035_2016,0.01737214527155903,0.02083499301380459,0.6516538028536882,0.5397083143352889,0.0050392186401999545,0.019597648253959644,2.7560612737739265,3.7338584488802953,0.08856805971036605,0.11115656898186507,-10.27587936120963,-9.527628397012789,0.11121438064214567,0.6046234035108707,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
1035_2017,0.02083499301380459,0.014907515345635053,0.5397083143352889,0.6202675082370219,0.019597648253959644,0.0064956170043897,3.7338584488802953,3.3868169054237125,0.11115656898186507,0.11315154056322392,-9.527628397012789,-9.621551750577053,0.6046234035108707,-0.1264957593107798,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
10380_2015,-0.048627002288329516,-0.06443297107468461,0.06127479134954807,0.08091500525113726,0.1304175520163533,0.1284442982183693,5.617383635303629,5.990617225943621,0.10342370363762828,0.16893161948595134,-9.482725922206294,-10.455832364623783,-0.1858980218398466,-1.04194092783967,2.6858045921548905,1.8082887711792652,0,0,0,0,1,0,0,0,0,0,0.0
10380_2016,-0.06443297107468461,-0.03986217985528885,0.08091500525113726,0.1829194900654645,0.1284442982183693,0.1825191553593988,5.990617225943621,7.975991420565275,0.16893161948595134,0.22756644099621376,-10.455832364623783,-9.62605687387576,-1.04194092783967,0.5538546710927801,1.8082887711792652,2.6078614738467776,0,0,0,0,1,0,0,0,0,0,0.0
10380_2017,-0.03986217985528885,-0.2269884906206607,0.1829194900654645,0.5789862485887378,0.1825191553593988,0.3840576859265004,7.975991420565275,268.6037,0.22756644099621376,0.23396424561223525,-9.62605687387576,-11.591640369372026,0.5538546710927801,-1.5690668785026844,2.6078614738467776,0.7129498078561249,0,0,0,0,1,0,0,0,0,0,0.0
10408_2015,0.033642773181592776,0.02865474612008345,0.21117287614974048,0.2407777497042969,0.05660903385763728,0.05252744058545879,2.8788870023341797,3.5579443549807745,0.06816987156734809,0.06304848434873757,-8.268700078757929,-8.364449334187649,0.21309400398352907,-0.11602326628357736,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10408_2016,0.02865474612008345,0.009588088794125607,0.2407777497042969,0.27212494785543,0.05252744058545879,0.0551243029169931,3.5579443549807745,3.1803455085685792,0.06304848434873757,0.07350652465445834,-8.364449334187649,-8.414711512485152,-0.11602326628357736,0.013946144588033409,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10408_2017,0.009588088794125607,-0.008247500298728654,0.27212494785543,0.2285930273286862,0.0551243029169931,0.044917947555528887,3.1803455085685792,4.0180953232881675,0.07350652465445834,0.06996260582272182,-8.414711512485152,-8.189270433837374,0.013946144588033409,0.3032539747698549,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10416_2015,0.11024664061545593,-0.002212641790580369,0.4542253871897461,0.6483645465640093,0.07253303021230881,0.09452129149135513,1.3113070390576984,0.5792188622060539,0.12486374575732745,0.13521940529818618,-11.996824709832639,-12.785431437378627,0.6736802767337586,-0.8710356952545806,2.66374994220563,1.9473377010464987,0,1,0,0,0,0,0,0,0,0,0.0
10416_2016,-0.002212641790580369,-0.03805671650551473,0.6483645465640093,0.5964002782827263,0.09452129149135513,0.16361194406033833,0.5792188622060539,0.6999651502431699,0.13521940529818618,0.10313262969163207,-12.785431437378627,-12.83611980540341,-0.8710356952545806,0.1368294316182557,1.9473377010464987,1.8779371654691075,0,1,0,0,0,0,0,0,0,0,0.0
10416_2017,-0.03805671650551473,-0.10746988395313953,0.5964002782827263,0.3883382568123464,0.16361194406033833,0.08006405124099278,0.6999651502431699,1.1055720231144646,0.10313262969163207,0.05328371866889956,-12.83611980540341,-12.658027074756406,0.1368294316182557,0.09243838527721326,1.8779371654691075,2.091864061678393,0,1,0,0,0,0,0,0,0,0,0.0
10419_2015,0.04447593225975163,0.04467299228778538,0.1775938463155318,0.11555125794865224,0.012700592289945365,0.05195637274133439,2.330325809939024,2.4179846203982502,0.08370785425338648,0.06428542488333913,-9.299549302562637,-8.991920237606383,0.5129661641463532,0.22430655617885825,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
10419_2016,0.04467299228778538,0.044941436159010126,0.11555125794865224,0.11632777449385508,0.05195637274133439,0.05211662596113699,2.4179846203982502,2.195144609480165,0.06428542488333913,0.2162626857463748,-8.991920237606383,-9.091679613894435,0.22430655617885825,-0.8086083343011219,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
10419_2017,0.044941436159010126,0.024638585377646162,0.11632777449385508,0.3940750506737589,0.05211662596113699,0.037930366418430714,2.195144609480165,1.2201340520620017,0.2162626857463748,0.12102525706215655,-9.091679613894435,-9.558214916126678,-0.8086083343011219,-0.6558459695526848,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
10421_2015,0.009381210316588938,0.010676068690319914,0.8843442149050074,0.8661693755881875,0.06339388542229339,0.05362609733585376,1.2522545103231133,1.4352400861584516,0.050827758289938664,0.08268001808403516,-10.588286804000036,-10.417412220346641,-0.008534036855529142,0.2181231196534658,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
10421_2016,0.010676068690319914,0.010728260939027592,0.8661693755881875,0.8549853203329013,0.05362609733585376,0.04595258695579401,1.4352400861584516,1.492116094475214,0.08268001808403516,0.06757775497426964,-10.417412220346641,-10.256837332706787,0.2181231196534658,0.2036579541989745,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
10421_2017,0.010728260939027592,0.009283388042303357,0.8549853203329013,0.8437103479741097,0.04595258695579401,0.0572803182304964,1.492116094475214,1.648135294433127,0.06757775497426964,0.08269046728530338,-10.256837332706787,-10.136233881042033,0.2036579541989745,0.1772262940607552,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
10467_2015,0.03380329044599816,0.043478859064588316,0.4641595576132165,0.5266812526087447,0.08913516501015198,0.054794117993297725,1.8634324965413085,1.6400671727032443,0.05038856147138301,0.07923598606284409,-9.05172966729316,-9.315086581243376,0.2911707386791371,-0.2389902474573317,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
10467_2016,0.043478859064588316,-0.09061899114178693,0.5266812526087447,0.8411640368268212,0.054794117993297725,0.10508141889187893,1.6400671727032443,0.5871562964356069,0.07923598606284409,0.2506838536864715,-9.315086581243376,-10.897397659304037,-0.2389902474573317,-1.604348253862181,2.7080502011022096,1.9213246735826988,0,0,1,0,0,0,0,0,0,0,0.0
10467_2017,-0.09061899114178693,-0.12690025243755546,0.8411640368268212,0.7318766484490461,0.10508141889187893,0.16441961205668662,0.5871562964356069,1.3621551198948294,0.2506838536864715,0.11636320149522195,-10.897397659304037,-10.494736652570397,-1.604348253862181,0.19806660271685528,1.9213246735826988,2.234306252240751,0,0,1,0,0,0,0,0,0,0,0.0
10486_2015,0.05547112364892974,0.04428651258855259,0.2337255207898359,0.27336051505219783,0.28121742641213404,0.2936681340298341,2.058323855875414,2.0172604749561405,0.060537176549680174,0.041080572661496964,-4.923935686182214,-4.854177816276368,-0.1234798075949862,0.0957859030154522,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10486_2016,0.04428651258855259,0.04529231725097168,0.27336051505219783,0.27118907336084525,0.2936681340298341,0.30468551820896395,2.0172604749561405,2.119627273603299,0.041080572661496964,0.06699436007811076,-4.854177816276368,-4.866430547194418,0.0957859030154522,0.007604861046743561,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10486_2017,0.04529231725097168,0.0507508493406761,0.27118907336084525,0.27441564099683763,0.30468551820896395,0.31075266311998306,2.119627273603299,2.115367703230395,0.06699436007811076,0.06330070113072768,-4.866430547194418,-4.844310934352006,0.007604861046743561,0.09611094649417364,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10504_2015,-0.09255108556941036,0.0013191245270938571,0.5570648323732641,0.4843169513723729,0.06544999443709296,0.05654697972790777,2.4312856101815883,2.669973588849308,0.09186500100889664,0.05602120484589683,-7.900777649360603,-7.800368638175981,-0.2745839735998085,0.08179417067737371,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
10504_2016,0.0013191245270938571,0.007906311696341591,0.4843169513723729,0.33589208254617164,0.05654697972790777,0.02960060617619682,2.669973588849308,3.7135394070555603,0.05602120484589683,0.05519823310551372,-7.800368638175981,-7.397362336001978,0.08179417067737371,0.22037158190525089,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
10504_2017,0.007906311696341591,0.020728894347971188,0.33589208254617164,0.3242367533999617,0.02960060617619682,0.03436434601096553,3.7135394070555603,3.5865228561575035,0.05519823310551372,0.061708287007530574,-7.397362336001978,-7.449804980337597,0.22037158190525089,0.024153017252101037,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
10512_2015,0.016620309677393467,0.021516542563025376,0.3235564052386574,0.2921188615244621,0.0074816469453034325,0.0068884030012645436,1.5590267583656012,1.6173859684201803,0.13586064578875576,0.11714651412549387,-10.104736990396628,-10.09159254579135,-0.0835684437997204,0.04445001673215196,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
10512_2016,0.021516542563025376,0.020960795597898287,0.2921188615244621,0.2753074835641102,0.0068884030012645436,0.0036783985888757726,1.6173859684201803,1.6399920643311314,0.11714651412549387,0.133067240583135,-10.09159254579135,-9.987422850630463,0.04445001673215196,0.17089315139199768,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
10512_2017,0.020960795597898287,0.012361565183895251,0.2753074835641102,0.2731536674455745,0.0036783985888757726,0.011777921879650908,1.6399920643311314,2.0877635650566764,0.133067240583135,0.09293413391020676,-9.987422850630463,-9.69806504280047,0.17089315139199768,0.3276309451335511,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
10544_2015,9.660949910058448e-05,-0.09250301341603896,0.3845657927106175,0.7099368313855389,0.03019583566332713,0.031131817802678624,1.6313590031495702,1.3785850369959258,0.08108518212965965,0.1464251638134275,-9.736605173293816,-10.443277768850526,0.16435383607103654,-0.5778121594092916,2.514465452029545,1.8991179875485544,0,0,0,0,0,0,0,0,0,0,0.0
10544_2016,-0.09250301341603896,-0.07228099488087668,0.7099368313855389,0.6542803961623816,0.031131817802678624,0.01705763427373533,1.3785850369959258,2.1752954854045736,0.1464251638134275,0.2565364667445409,-10.443277768850526,-10.297822483102859,-0.5778121594092916,0.39828184930428495,1.8991179875485544,2.0175661379617478,0,0,0,0,0,0,0,0,0,0,0.0
10544_2017,-0.07228099488087668,-0.10819683753661384,0.6542803961623816,0.6131976125155105,0.01705763427373533,0.02447968359149546,2.1752954854045736,2.1546824056768603,0.2565364667445409,0.15290113335120942,-10.297822483102859,-10.317682438579832,0.39828184930428495,-0.3526328390284206,2.0175661379617478,1.6134299337036375,0,0,0,0,0,0,0,0,0,0,0.0
10545_2015,-0.043736487294032414,-0.028176318379615175,0.043113001836414436,0.05070398187560907,0.1050896764498997,0.11252063716989404,2.922417723043876,2.891984744644131,0.1108929119387702,0.16928400557105847,-10.734078373564003,-10.93374359350512,0.7040123049076054,0.015306782566718996,2.596746131543536,2.4932054526026954,0,1,0,0,0,0,0,0,0,0,0.0
10545_2016,-0.028176318379615175,0.01313015832407267,0.05070398187560907,0.05718960780081175,0.11252063716989404,0.16783790770247545,2.891984744644131,2.254742005096038,0.16928400557105847,0.10833284939202008,-10.93374359350512,-11.192720993682297,0.015306782566718996,-0.1882136445396893,2.4932054526026954,2.21046980408624,0,1,0,0,0,0,0,0,0,0,0.0
10545_2017,0.01313015832407267,-0.010206083819280922,0.05718960780081175,0.03765811301975753,0.16783790770247545,0.09176816521994707,2.254742005096038,3.334825704266318,0.10833284939202008,0.08895677871696958,-11.192720993682297,-10.754167133257317,-0.1882136445396893,0.4433353519360571,2.21046980408624,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
10561_2015,-0.016615099628102405,0.01105248614002278,0.3789915036411989,0.35032883828062106,0.12731218021874838,0.12273684255509792,1.6208859834408,1.7245017768592743,0.09127103118289548,0.08486716528601518,-9.403349517650538,-9.413820464335632,-0.2487382521810595,-0.009991101431079674,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
10561_2016,0.01105248614002278,0.024698332036723645,0.35032883828062106,0.3094137293407446,0.12273684255509792,0.11346859234575067,1.7245017768592743,1.8294555607661889,0.08486716528601518,0.09574834504502877,-9.413820464335632,-9.267846980714932,-0.009991101431079674,0.2084752395846861,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
10561_2017,0.024698332036723645,0.019104239206666717,0.3094137293407446,0.27118976246623344,0.11346859234575067,0.08501958350069581,1.8294555607661889,2.1463064240715126,0.09574834504502877,0.09031243996563454,-9.267846980714932,-9.087688786269087,0.2084752395846861,0.21017632251872734,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
10563_2015,0.02762692248545449,0.0,0.7112822133152222,0.0,0.0550888702385659,0.0,1.0970341259286682,0.0,0.0548238036406413,0.0,-8.888238685400394,0.0,-0.005262158772376596,0.0,2.7080502011022096,0.0,0,0,0,0,0,1,0,0,0,0,0.0
10563_2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
10563_2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
10594_2015,0.03160867925599863,0.031785101317155014,0.4934292730803052,0.4803520589788156,0.005834410788250481,0.005723899305740359,2.4460073517663137,2.6850243846053035,0.08616363063129256,0.06449638010899349,-7.91027194697639,-7.889593851380568,-0.1858055447914458,0.05856029269368704,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
10594_2016,0.031785101317155014,0.0320270535835762,0.4803520589788156,0.5216516703208334,0.005723899305740359,0.0053619626537347405,2.6850243846053035,2.38181995412554,0.06449638010899349,0.042274184048022766,-7.889593851380568,-7.905478248415476,0.05856029269368704,-0.02124826662095506,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
10594_2017,0.0320270535835762,0.03404125490124881,0.5216516703208334,0.6127979398564644,0.0053619626537347405,0.005123979831825605,2.38181995412554,1.9061231581415476,0.042274184048022766,0.1352927515482139,-7.905478248415476,-8.273744220589304,-0.02124826662095506,-0.02547311078142779,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
10634_2015,0.03738158590957789,0.049054305226334034,0.13547922190028613,0.17303066620564933,0.1457174883863745,0.24996199179779596,3.7046488980223855,3.173716710160929,0.0621177196857772,0.07401947043283129,-7.204948333446954,-7.385294851097928,0.0198170491007173,-0.21265512629683106,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10634_2016,0.049054305226334034,0.03861496418168657,0.17303066620564933,0.15654830208263978,0.24996199179779596,0.2339677768576645,3.173716710160929,3.404610603638767,0.07401947043283129,0.07199451411952933,-7.385294851097928,-7.3073980776280925,-0.21265512629683106,0.17498574433204706,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10634_2017,0.03861496418168657,0.03752065404381676,0.15654830208263978,0.13458347934463016,0.2339677768576645,0.2001941151631029,3.404610603638767,3.8882906211122594,0.07199451411952933,0.07179197084976434,-7.3073980776280925,-7.1562679837434535,0.17498574433204706,0.039956129068297264,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10651_2015,-0.04861961344930326,-0.012993860871530259,0.18074889774311573,0.06704078942412715,0.43474568474391545,0.18632066588829044,1.5383296722572828,2.968008626887132,0.12608849045661866,0.15232722268041946,-14.099768323959234,-12.53395664862216,-0.3046338711381525,0.6920762560551206,0.924258901523332,1.9401794743463283,0,0,1,0,0,0,0,0,0,0,0.0
10651_2016,-0.012993860871530259,-0.009134371102591344,0.06704078942412715,0.11514388655365144,0.18632066588829044,0.15946464039909464,2.968008626887132,1.8854437590273687,0.15232722268041946,0.1358310578248453,-12.53395664862216,-12.625328282408262,0.6920762560551206,-0.4574820967230761,1.9401794743463283,1.5686159179138452,0,0,1,0,0,0,0,0,0,0,0.0
10651_2017,-0.009134371102591344,-0.026172564574512558,0.11514388655365144,0.17987941996366352,0.15946464039909464,0.1254143328967937,1.8854437590273687,1.1306797648811495,0.1358310578248453,0.1124198399695979,-12.625328282408262,-13.117112994393008,-0.4574820967230761,-0.4212403074711837,1.5686159179138452,1.1474024528375415,0,0,1,0,0,0,0,0,0,0,0.0
10691_2015,0.02095483360379946,0.025540337291144483,0.1404480834817668,0.17957796929949307,0.014096626931011784,0.017653676566609926,3.09930597705664,2.448467262618001,0.2189307162611105,0.0943980315593398,-7.519467844002628,-7.883905592890981,-0.7984723222517797,-0.3401889497377095,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10691_2016,0.025540337291144483,0.017710853857668206,0.17957796929949307,0.21353937008737692,0.017653676566609926,0.016964979748055425,2.448467262618001,2.1209048458843025,0.0943980315593398,0.13321673577359305,-7.883905592890981,-8.110304480291896,-0.3401889497377095,-0.12755915428075515,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
10691_2017,0.017710853857668206,0.014801904347724012,0.21353937008737692,0.15294928503112706,0.016964979748055425,0.03657993279890708,2.1209048458843025,2.674546606918484,0.13321673577359305,0.07649306466970254,-8.110304480291896,-7.841119727039086,-0.12755915428075515,0.3034704102200033,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
1071_2015,-0.2864329435815647,-0.7761751033370016,0.5087098002445871,0.6452522459631487,0.09100244727854737,0.1818829265436355,0.6685339221202851,0.9114529768721474,0.08602193039294181,0.21940588551169046,-9.623923307547173,-10.449267048938793,-0.9031926330221828,-0.8291206881766124,2.3841650799864684,1.631199404215613,1,0,0,0,0,0,0,0,0,0,0.0
1071_2016,-0.7761751033370016,-0.28544925784032554,0.6452522459631487,0.7082244677255987,0.1818829265436355,0.15603571608207106,0.9114529768721474,0.9003509015858471,0.21940588551169046,0.17503722484526374,-10.449267048938793,-10.872353261170211,-0.8291206881766124,-0.9542100306782284,1.631199404215613,0.9082585601768908,1,0,0,0,0,0,0,0,0,0,0.0
1071_2017,-0.28544925784032554,0.0252161288103565,0.7082244677255987,0.2507499648080295,0.15603571608207106,0.07388354897241724,0.9003509015858471,1.9211175152995,0.17503722484526374,0.2669742891163053,-10.872353261170211,-9.330244802298717,-0.9542100306782284,1.2710547066241724,0.9082585601768908,2.2071749081893874,1,0,0,0,0,0,0,0,0,0,0.0
10724_2015,0.034542731209009,0.03440872759736184,0.09753762355127704,0.10230300325014996,0.13956461318890465,0.13053268389512446,3.230384201666636,3.2567825387266387,0.06554352711500673,0.06019866470694525,-9.698355766419876,-9.75194566170593,0.2477392180857967,-0.009765109413105629,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
10724_2016,0.03440872759736184,0.03093406706460898,0.10230300325014996,0.08847842760517292,0.13053268389512446,0.1217475026908289,3.2567825387266387,3.519812600172605,0.06019866470694525,0.19669201263474906,-9.75194566170593,-9.541994726366193,-0.009765109413105629,-0.4946715575710681,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
10724_2017,0.03093406706460898,0.02836494549157173,0.08847842760517292,0.07790084587636839,0.1217475026908289,0.1080329250824319,3.519812600172605,3.85526538515922,0.19669201263474906,0.0761126645915552,-9.541994726366193,-9.43214483391016,-0.4946715575710681,0.01831875274371267,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
1072_2015,0.04399207773353636,0.0,0.29418159690942297,0.0,0.0013675151667729005,0.0,1.3740825562918049,0.0,0.0586032524892741,0.0,-9.041156544339897,0.0,-0.0639528339647415,0.0,2.33214389523559,0.0,0,0,0,0,0,0,0,0,0,1,0.0
1072_2016,0.0,0.0431488194594651,0.0,0.31433549552973583,0.0,0.00216813209524408,0.0,1.1633318154443073,0.0,0.057553785852616286,0.0,-9.087283410616902,0.0,-0.17954790166121515,0.0,2.2438960966453663,0,0,0,0,0,0,0,0,0,1,0.0
1072_2017,0.0431488194594651,0.015804875507111963,0.31433549552973583,0.3311188247177393,0.00216813209524408,0.010253220441422508,1.1633318154443073,1.3188218674989256,0.057553785852616286,0.11282635966144874,-9.087283410616902,-8.657926460170039,-0.17954790166121515,-0.15597082812587232,2.2438960966453663,2.1412419425852827,0,0,0,0,0,0,0,0,0,1,0.0
10743_2015,0.010582377009037424,0.010968438939786962,0.8203407901679911,0.8223600464887548,0.02014744702809604,0.031004720746205507,1.826851545902951,1.7804115641837646,0.04607764764406184,0.0569945649985639,-9.439220176451645,-9.502071015833073,0.05214250216964656,-0.02061745212716196,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
10743_2016,0.010968438939786962,0.010145334941134905,0.8223600464887548,0.8262838813542828,0.031004720746205507,0.01871712357387895,1.7804115641837646,1.7767231951957438,0.0569945649985639,0.05427416308079781,-9.502071015833073,-9.463976680531244,-0.02061745212716196,0.09607132779017524,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
10743_2017,0.010145334941134905,0.010061265731875579,0.8262838813542828,0.7855748910989319,0.01871712357387895,0.017106079077845834,1.7767231951957438,2.1556286930412614,0.05427416308079781,0.05191742035784632,-9.463976680531244,-9.258768723937305,0.09607132779017524,0.1629406680476938,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
10758_2015,0.0414947943114384,0.031046802643165776,0.2969622450605674,0.24852094193970475,0.11018381944994164,0.06685769857100611,1.5950094670241468,2.5557795951182496,0.09093644484213127,0.12096295782019252,-10.151691909388957,-10.329450429784158,0.32690647589597344,-0.3061714430077289,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
10758_2016,0.031046802643165776,0.02236551458477406,0.24852094193970475,0.3699258980196671,0.06685769857100611,0.10329434109593236,2.5557795951182496,1.5476805916608216,0.12096295782019252,0.12924912157265972,-10.329450429784158,-10.38522817431684,-0.3061714430077289,0.04554496800904423,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
10758_2017,0.02236551458477406,0.04225676883513887,0.3699258980196671,0.3651346153986928,0.10329434109593236,0.10490770286008767,1.5476805916608216,1.3203283911061527,0.12924912157265972,0.08424056111787136,-10.38522817431684,-10.3710895738501,0.04554496800904423,0.036905741624927664,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
